Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Datetime,,,,,
2025-05-16 12:31:00-04:00,450.69000244140625,450.760009765625,450.5899963378906,450.60699462890625,18076
2025-05-16 12:32:00-04:00,450.75,450.8800048828125,450.69000244140625,450.7699890136719,25040
2025-05-16 12:33:00-04:00,450.67999267578125,450.8299865722656,450.55010986328125,450.7449951171875,49079
2025-05-16 12:34:00-04:00,450.44000244140625,450.6650085449219,450.2701110839844,450.6650085449219,22387
2025-05-16 12:35:00-04:00,450.4700012207031,450.6000061035156,450.42498779296875,450.44000244140625,16330
2025-05-16 12:36:00-04:00,450.4200134277344,450.54998779296875,450.375,450.5,27807
2025-05-16 12:37:00-04:00,450.3500061035156,450.5199890136719,450.3500061035156,450.4599914550781,18312
2025-05-16 12:38:00-04:00,450.42999267578125,450.44000244140625,450.3349914550781,450.3818054199219,13942
2025-05-16 12:39:00-04:00,450.489990234375,450.5,450.25,450.4200134277344,27915
2025-05-16 12:40:00-04:00,450.3949890136719,450.4800109863281,450.34600830078125,450.4800109863281,14135
2025-05-16 12:41:00-04:00,450.3699951171875,450.5299987792969,450.340087890625,450.3900146484375,27896
2025-05-16 12:42:00-04:00,450.4800109863281,450.5111083984375,450.3301086425781,450.364990234375,14402
2025-05-16 12:43:00-04:00,450.32000732421875,450.4599914550781,450.29998779296875,450.4100036621094,16416
2025-05-16 12:44:00-04:00,450.32000732421875,450.32000732421875,450.1499938964844,450.2300109863281,16316
2025-05-16 12:45:00-04:00,450.3550109863281,450.3800048828125,450.260009765625,450.31500244140625,21438
2025-05-16 12:46:00-04:00,450.3800048828125,450.48919677734375,450.3299865722656,450.3550109863281,15586
2025-05-16 12:47:00-04:00,450.42999267578125,450.42999267578125,450.2611999511719,450.385009765625,15533
2025-05-16 12:48:00-04:00,450.45001220703125,450.5400085449219,450.3999938964844,450.45001220703125,12455
2025-05-16 12:49:00-04:00,449.9945983886719,450.52398681640625,449.9700012207031,450.4800109863281,36687
2025-05-16 12:50:00-04:00,450.1400146484375,450.2300109863281,449.9800109863281,449.9800109863281,10715
2025-05-16 12:51:00-04:00,450.17999267578125,450.2452087402344,450.07000732421875,450.19000244140625,29664
2025-05-16 12:52:00-04:00,450.3599853515625,450.3699951171875,450.1610107421875,450.18499755859375,20008
2025-05-16 12:53:00-04:00,450.2900085449219,450.3399963378906,450.2300109863281,450.3349914550781,13981
2025-05-16 12:54:00-04:00,450.3900146484375,450.4800109863281,450.2174987792969,450.29998779296875,32089
2025-05-16 12:55:00-04:00,450.3700866699219,450.510009765625,450.3691101074219,450.42498779296875,27734
2025-05-16 12:56:00-04:00,450.3699951171875,450.4800109863281,450.3299865722656,450.4200134277344,18906
2025-05-16 12:57:00-04:00,450.17999267578125,450.4700012207031,450.1400146484375,450.375,16868
2025-05-16 12:58:00-04:00,450.1199951171875,450.19000244140625,450.0849914550781,450.1400146484375,11066
2025-05-16 12:59:00-04:00,450.18499755859375,450.2699890136719,450.1419982910156,450.1700134277344,27356
2025-05-16 13:00:00-04:00,450.0899963378906,450.1400146484375,449.9800109863281,450.1400146484375,23297
2025-05-16 13:01:00-04:00,450.0450134277344,450.1099853515625,450.0450134277344,450.07000732421875,7061
2025-05-16 13:02:00-04:00,450.2200012207031,450.2200012207031,449.8900146484375,450.0799865722656,35448
2025-05-16 13:03:00-04:00,450.2799987792969,450.29998779296875,450.1700134277344,450.1700134277344,17205
2025-05-16 13:04:00-04:00,450.2749938964844,450.3299865722656,450.2174987792969,450.29998779296875,20050
2025-05-16 13:05:00-04:00,450.07000732421875,450.30999755859375,450.0,450.30999755859375,12962
2025-05-16 13:06:00-04:00,450.17999267578125,450.18499755859375,449.9849853515625,450.0,299433
2025-05-16 13:07:00-04:00,450.0799865722656,450.1990051269531,450.0350036621094,450.17999267578125,20461
2025-05-16 13:08:00-04:00,450.1199951171875,450.1199951171875,449.9432067871094,450.0450134277344,22586
2025-05-16 13:09:00-04:00,450.05999755859375,450.1499938964844,450.0199890136719,450.1099853515625,22212
2025-05-16 13:10:00-04:00,449.9150085449219,450.05999755859375,449.79998779296875,450.05999755859375,21694
2025-05-16 13:11:00-04:00,449.9700012207031,449.9700012207031,449.82000732421875,449.9150085449219,6762
2025-05-16 13:12:00-04:00,449.94000244140625,449.9700012207031,449.8599853515625,449.95001220703125,9515
2025-05-16 13:13:00-04:00,450.19000244140625,450.2200012207031,449.9100036621094,449.9100036621094,17827
2025-05-16 13:14:00-04:00,450.1400146484375,450.23291015625,450.1000061035156,450.2049865722656,13296
2025-05-16 13:15:00-04:00,450.1499938964844,450.1499938964844,450.05999755859375,450.1499938964844,19566
2025-05-16 13:16:00-04:00,450.42498779296875,450.42999267578125,450.19000244140625,450.2200012207031,19851
2025-05-16 13:17:00-04:00,450.2950134277344,450.42498779296875,450.2699890136719,450.42498779296875,15569
2025-05-16 13:18:00-04:00,450.3699951171875,450.4259033203125,450.2560119628906,450.2850036621094,16190
2025-05-16 13:19:00-04:00,450.385009765625,450.42999267578125,450.2699890136719,450.364990234375,19052
2025-05-16 13:20:00-04:00,450.2550048828125,450.4346008300781,450.25,450.3800048828125,17224
2025-05-16 13:21:00-04:00,450.1424865722656,450.3599853515625,450.1199951171875,450.3599853515625,17671
2025-05-16 13:22:00-04:00,450.2099914550781,450.260009765625,450.1499938964844,450.260009765625,10865
2025-05-16 13:23:00-04:00,450.29998779296875,450.3070983886719,450.1600036621094,450.2099914550781,24368
2025-05-16 13:24:00-04:00,450.20001220703125,450.3699951171875,450.1700134277344,450.32000732421875,26220
2025-05-16 13:25:00-04:00,450.3299865722656,450.3599853515625,450.16009521484375,450.2598876953125,33151
2025-05-16 13:26:00-04:00,450.32000732421875,450.4599914550781,450.29998779296875,450.364990234375,26620
2025-05-16 13:27:00-04:00,450.3299865722656,450.3900146484375,450.29998779296875,450.32000732421875,13672
2025-05-16 13:28:00-04:00,450.4800109863281,450.6000061035156,450.30999755859375,450.3299865722656,27477
2025-05-16 13:29:00-04:00,450.5375061035156,450.6199951171875,450.44000244140625,450.44000244140625,19771
2025-05-16 13:30:00-04:00,450.9849853515625,451.0299987792969,450.5899963378906,450.6300048828125,54161
2025-05-16 13:31:00-04:00,451.0400085449219,451.1099853515625,450.8900146484375,451.0191955566406,30636
2025-05-16 13:32:00-04:00,451.30999755859375,451.3699951171875,451.0304870605469,451.07000732421875,18765
2025-05-16 13:33:00-04:00,451.44000244140625,451.44000244140625,451.260009765625,451.30999755859375,30561
2025-05-16 13:34:00-04:00,451.3450012207031,451.44000244140625,451.2749938964844,451.3900146484375,29571
2025-05-16 13:35:00-04:00,451.5899963378906,451.6700134277344,451.3550109863281,451.3865966796875,36559
2025-05-16 13:36:00-04:00,451.6614990234375,451.7099914550781,451.5799865722656,451.5899963378906,19593
2025-05-16 13:37:00-04:00,451.67498779296875,451.7900085449219,451.6199951171875,451.635009765625,32585
2025-05-16 13:38:00-04:00,451.6600036621094,451.7300109863281,451.6199951171875,451.6199951171875,23367
2025-05-16 13:39:00-04:00,451.5216979980469,451.75,451.5216979980469,451.6600036621094,31551
2025-05-16 13:40:00-04:00,451.55499267578125,451.6199951171875,451.3900146484375,451.5,22035
2025-05-16 13:41:00-04:00,451.5199890136719,451.57501220703125,451.4606018066406,451.5299987792969,26059
2025-05-16 13:42:00-04:00,451.4649963378906,451.5,451.3800964355469,451.5,21425
2025-05-16 13:43:00-04:00,451.4599914550781,451.57000732421875,451.4200134277344,451.4775085449219,41125
2025-05-16 13:44:00-04:00,451.6700134277344,451.69000244140625,451.364990234375,451.4599914550781,25957
2025-05-16 13:45:00-04:00,451.6400146484375,451.69000244140625,451.57000732421875,451.6499938964844,22908
2025-05-16 13:46:00-04:00,451.8800048828125,451.9525146484375,451.5799865722656,451.6099853515625,40063
2025-05-16 13:47:00-04:00,452.1173095703125,452.19000244140625,451.8500061035156,451.8599853515625,50209
2025-05-16 13:48:00-04:00,452.0461120605469,452.135009765625,451.94000244140625,452.1300048828125,32926
2025-05-16 13:49:00-04:00,451.92999267578125,452.07501220703125,451.9100036621094,452.04998779296875,28044
2025-05-16 13:50:00-04:00,451.8800048828125,452.1000061035156,451.7900085449219,451.9649963378906,30746
2025-05-16 13:51:00-04:00,452.0849914550781,452.1199951171875,451.67999267578125,451.8900146484375,29964
2025-05-16 13:52:00-04:00,452.17999267578125,452.2388000488281,451.9700012207031,452.1000061035156,16383
2025-05-16 13:53:00-04:00,452.04998779296875,452.1600036621094,451.95098876953125,452.1300048828125,33185
2025-05-16 13:54:00-04:00,451.8349914550781,452.0299987792969,451.7900085449219,452.0249938964844,19479
2025-05-16 13:55:00-04:00,451.70001220703125,451.9100036621094,451.5799865722656,451.85150146484375,19436
2025-05-16 13:56:00-04:00,451.6050109863281,451.739990234375,451.6000061035156,451.70001220703125,18901
2025-05-16 13:57:00-04:00,451.8500061035156,451.8500061035156,451.5799865722656,451.5950012207031,13242
2025-05-16 13:58:00-04:00,451.9700927734375,452.0,451.802490234375,451.802490234375,25705
2025-05-16 13:59:00-04:00,452.0899963378906,452.0899963378906,451.9200134277344,451.989990234375,17647
2025-05-16 14:00:00-04:00,452.0474853515625,452.1199951171875,451.94000244140625,452.0105895996094,26493
2025-05-16 14:01:00-04:00,452.2099914550781,452.260009765625,452.0899963378906,452.1000061035156,21889
2025-05-16 14:02:00-04:00,452.2099914550781,452.3800048828125,452.2099914550781,452.2200012207031,25464
2025-05-16 14:03:00-04:00,452.1112976074219,452.2099914550781,452.04998779296875,452.20001220703125,16611
2025-05-16 14:04:00-04:00,452.17999267578125,452.2698974609375,452.0899963378906,452.1300048828125,12879
2025-05-16 14:05:00-04:00,452.1300048828125,452.22930908203125,452.1199951171875,452.2099914550781,21650
2025-05-16 14:06:00-04:00,452.17999267578125,452.20001220703125,452.0849914550781,452.1600036621094,18637
2025-05-16 14:07:00-04:00,452.1000061035156,452.2900085449219,452.1000061035156,452.2300109863281,18228
2025-05-16 14:08:00-04:00,452.0150146484375,452.1000061035156,451.94000244140625,452.05999755859375,14941
2025-05-16 14:09:00-04:00,451.9849853515625,452.07000732421875,451.94000244140625,452.0150146484375,9658
2025-05-16 14:10:00-04:00,452.0249938964844,452.1099853515625,451.80999755859375,451.9849853515625,23682
2025-05-16 14:11:00-04:00,452.05999755859375,452.0799865722656,451.94000244140625,452.0000915527344,20089
2025-05-16 14:12:00-04:00,452.42498779296875,452.4800109863281,452.1000061035156,452.1000061035156,33915
2025-05-16 14:13:00-04:00,452.54998779296875,452.5799865722656,452.42498779296875,452.4516906738281,33770
2025-05-16 14:14:00-04:00,452.52081298828125,452.6400146484375,452.510009765625,452.5299987792969,41188
2025-05-16 14:15:00-04:00,452.760009765625,452.7699890136719,452.50830078125,452.55999755859375,38677
2025-05-16 14:16:00-04:00,452.5299987792969,452.760009765625,452.5299987792969,452.760009765625,12799
2025-05-16 14:17:00-04:00,452.5199890136719,452.5899963378906,452.4599914550781,452.510009765625,13527
2025-05-16 14:18:00-04:00,452.44000244140625,452.5,452.3819885253906,452.4700012207031,14043
2025-05-16 14:19:00-04:00,452.5299987792969,452.57989501953125,452.3999938964844,452.4320068359375,18709
2025-05-16 14:20:00-04:00,452.45001220703125,452.489990234375,452.2315979003906,452.489990234375,23352
2025-05-16 14:21:00-04:00,452.42999267578125,452.55999755859375,452.42999267578125,452.4590148925781,12256
2025-05-16 14:22:00-04:00,452.70001220703125,452.70001220703125,452.3800964355469,452.4100036621094,17952
2025-05-16 14:23:00-04:00,452.70001220703125,452.79998779296875,452.67999267578125,452.7099914550781,19133
2025-05-16 14:24:00-04:00,452.760009765625,452.8299865722656,452.70001220703125,452.7300109863281,12240
2025-05-16 14:25:00-04:00,452.81500244140625,452.9700012207031,452.75,452.760009765625,44503
2025-05-16 14:26:00-04:00,453.114990234375,453.1600036621094,452.7799987792969,452.7799987792969,75849
2025-05-16 14:27:00-04:00,453.20001220703125,453.260009765625,453.0799865722656,453.114990234375,24795
2025-05-16 14:28:00-04:00,453.0199890136719,453.20001220703125,453.0,453.17498779296875,15828
2025-05-16 14:29:00-04:00,452.8299865722656,453.0,452.8299865722656,453.0,15638
2025-05-16 14:30:00-04:00,453.1549987792969,453.1600036621094,452.760009765625,452.8800048828125,29067
2025-05-16 14:31:00-04:00,453.0799865722656,453.239990234375,452.9607849121094,453.12091064453125,23082
2025-05-16 14:32:00-04:00,452.82000732421875,453.1000061035156,452.82000732421875,453.05999755859375,31726
2025-05-16 14:33:00-04:00,452.79998779296875,452.989990234375,452.760009765625,452.8299865722656,35609
2025-05-16 14:34:00-04:00,452.9150085449219,452.9200134277344,452.70001220703125,452.7699890136719,15846
2025-05-16 14:35:00-04:00,452.70001220703125,452.8949890136719,452.70001220703125,452.8800048828125,14035
2025-05-16 14:36:00-04:00,452.6099853515625,452.7699890136719,452.6099853515625,452.69000244140625,51521
2025-05-16 14:37:00-04:00,452.67999267578125,452.75,452.6300048828125,452.67999267578125,16722
2025-05-16 14:38:00-04:00,452.7300109863281,452.8299865722656,452.7200012207031,452.7699890136719,13740
2025-05-16 14:39:00-04:00,452.7900085449219,452.80999755859375,452.6700134277344,452.67999267578125,22723
2025-05-16 14:40:00-04:00,453.0,453.0,452.7799987792969,452.7900085449219,17168
2025-05-16 14:41:00-04:00,452.8999938964844,452.9700012207031,452.80499267578125,452.93499755859375,14596
2025-05-16 14:42:00-04:00,452.8800048828125,452.94000244140625,452.69000244140625,452.8399963378906,21197
2025-05-16 14:43:00-04:00,452.95001220703125,452.9800109863281,452.8125,452.8699951171875,26186
2025-05-16 14:44:00-04:00,452.9093933105469,453.0299987792969,452.8999938964844,452.9096984863281,22179
2025-05-16 14:45:00-04:00,453.0400085449219,453.06500244140625,452.8999938964844,452.9100036621094,22373
2025-05-16 14:46:00-04:00,453.04998779296875,453.1000061035156,452.9837951660156,453.04998779296875,12319
2025-05-16 14:47:00-04:00,452.8999938964844,453.04998779296875,452.8599853515625,453.04998779296875,15255
2025-05-16 14:48:00-04:00,452.92999267578125,453.0199890136719,452.8299865722656,452.8900146484375,10933
2025-05-16 14:49:00-04:00,452.8699951171875,452.95001220703125,452.8699951171875,452.8800048828125,8358
2025-05-16 14:50:00-04:00,452.9150085449219,452.94000244140625,452.7900085449219,452.8399963378906,11473
2025-05-16 14:51:00-04:00,453.1400146484375,453.1600036621094,452.8800048828125,452.8800048828125,42134
2025-05-16 14:52:00-04:00,453.1000061035156,453.1700134277344,453.02099609375,453.1400146484375,12817
2025-05-16 14:53:00-04:00,453.0,453.1099853515625,452.8999938964844,453.1099853515625,9436
2025-05-16 14:54:00-04:00,452.94000244140625,453.0400085449219,452.92498779296875,452.9700012207031,9190
2025-05-16 14:55:00-04:00,452.8900146484375,452.9800109863281,452.7699890136719,452.95001220703125,30111
2025-05-16 14:56:00-04:00,452.739990234375,452.8999938964844,452.7300109863281,452.8349914550781,16136
2025-05-16 14:57:00-04:00,452.7463073730469,452.7799987792969,452.5899963378906,452.7349853515625,27171
2025-05-16 14:58:00-04:00,452.6499938964844,452.82000732421875,452.6499938964844,452.7699890136719,15790
2025-05-16 14:59:00-04:00,452.57000732421875,452.69000244140625,452.4714050292969,452.6048889160156,22890
2025-05-16 15:00:00-04:00,452.6300048828125,452.6600036621094,452.4710998535156,452.6000061035156,21076
2025-05-16 15:01:00-04:00,452.54998779296875,452.6400146484375,452.52520751953125,452.5899963378906,24866
2025-05-16 15:02:00-04:00,452.6099853515625,452.7890930175781,452.5400085449219,452.5400085449219,20961
2025-05-16 15:03:00-04:00,452.625,452.6499938964844,452.5299987792969,452.56500244140625,22285
2025-05-16 15:04:00-04:00,452.6700134277344,452.7300109863281,452.5799865722656,452.6893005371094,16015
2025-05-16 15:05:00-04:00,452.8900146484375,452.9100036621094,452.6300964355469,452.6300964355469,29747
2025-05-16 15:06:00-04:00,452.9700012207031,453.0295104980469,452.8399963378906,452.8800048828125,18507
2025-05-16 15:07:00-04:00,453.02899169921875,453.04998779296875,452.8800048828125,452.9400939941406,25598
2025-05-16 15:08:00-04:00,452.9599914550781,453.07000732421875,452.9247131347656,453.0199890136719,12410
2025-05-16 15:09:00-04:00,453.05999755859375,453.05999755859375,452.79998779296875,452.8999938964844,14700
2025-05-16 15:10:00-04:00,453.2200012207031,453.29998779296875,453.0,453.0,41547
2025-05-16 15:11:00-04:00,453.3800048828125,453.4276123046875,453.2300109863281,453.2300109863281,24003
2025-05-16 15:12:00-04:00,453.3800048828125,453.42999267578125,453.3299865722656,453.3500061035156,19094
2025-05-16 15:13:00-04:00,453.3599853515625,453.45001220703125,453.21051025390625,453.3999938964844,34389
2025-05-16 15:14:00-04:00,453.17999267578125,453.340087890625,453.17999267578125,453.30999755859375,19979
2025-05-16 15:15:00-04:00,453.2699890136719,453.3299865722656,453.17999267578125,453.17999267578125,20050
2025-05-16 15:16:00-04:00,452.8999938964844,453.2900085449219,452.8999938964844,453.2300109863281,40485
